datetime,electricity_load,temperature,humidity
2023-01-02 04:00:00,124.11344627551226,19.820392199545118,48.17347369050553
2023-01-02 05:00:00,112.21715045740756,21.611886405125208,66.53283440848821
2023-01-02 06:00:00,98.85306400926265,13.14016845948457,44.96383106221032
2023-01-02 07:00:00,115.07950580245542,9.230549845538732,59.37034381162298
2023-01-02 08:00:00,117.95282954081979,12.293442920214716,54.967712002198375
2023-01-02 09:00:00,111.38373602476639,13.936063536363722,60.10150540361518
2023-01-02 10:00:00,98.41396736340515,23.68027412048623,44.90457828211994
2023-01-02 11:00:00,87.01989114326224,26.3192762618662,46.05620923631775
2023-01-02 12:00:00,94.85911195632102,17.06752763944737,55.50647584980882
2023-01-02 13:00:00,103.80017681444703,15.391169156320453,57.77476892615358
2023-01-02 14:00:00,102.56197439413683,13.594676963856402,55.74204921118614
2023-01-02 15:00:00,97.73499821765361,19.467667867281794,74.50452498019212
2023-01-02 16:00:00,74.5203965728257,26.287123076185047,64.23642124457628
2023-01-02 17:00:00,69.14442023791499,24.273470572168815,63.96191459759382
2023-01-02 18:00:00,84.96634614979895,21.034099179256625,56.17687658637986
2023-01-02 19:00:00,87.03248359019787,20.960728771796738,46.08168160319498
2023-01-02 20:00:00,86.68118797631621,19.50576554749803,59.958792151590266
2023-01-02 21:00:00,65.71723163389142,15.107762887684784,78.07269966149946
2023-01-02 22:00:00,81.33115415116534,11.661475003523478,62.243796278841536
2023-01-02 23:00:00,94.5267311950898,15.24014566958775,71.13192427235226
2023-01-03 00:00:00,104.87218194630427,17.627894682889302,72.39390887049524
2023-01-03 01:00:00,112.84945452807528,8.248027178641061,65.59541258948013
2023-01-03 02:00:00,111.4425352228204,14.751443025401493,62.20273971734036
2023-01-03 03:00:00,117.4499736891133,11.38653489927617,50.12268519290328
2023-01-03 04:00:00,118.1691626592998,20.585402477573243,57.91552858455226
2023-01-03 05:00:00,126.1747102679662,12.767654661448983,56.391047638124036
2023-01-03 06:00:00,123.12865651490911,17.157298332137476,63.29995557446147
2023-01-03 07:00:00,119.97589312625425,12.016095207554654,45.85933392534815
2023-01-03 08:00:00,114.63682008431498,23.504693302037115,54.627093043482134
2023-01-03 09:00:00,114.95504987415576,7.0124119895596095,64.04015890116408
2023-01-03 10:00:00,114.84591378839275,17.89539855645237,52.97885180400663
2023-01-03 11:00:00,107.85113479103104,9.129908330032876,50.843902462162994
2023-01-03 12:00:00,103.80826418345254,12.969533419808283,52.08584944519479
2023-01-03 13:00:00,108.25083771146144,16.54713019065506,57.275906209009875
2023-01-03 14:00:00,92.65163922746588,16.792981828816725,36.19308412234274
2023-01-03 15:00:00,79.36787917153748,16.6625308777096,52.53840987338798
2023-01-03 16:00:00,91.51555978425293,16.27494237711004,69.52753211676915
2023-01-03 17:00:00,67.01950009752944,12.306975362865323,63.23878580406538
2023-01-03 18:00:00,69.18586619260714,14.695930056788482,64.2003857823002
2023-01-03 19:00:00,84.03995612141931,15.674366753127112,41.72308834086134
2023-01-03 20:00:00,87.84345860217702,16.492998656026952,55.85801021944124
2023-01-03 21:00:00,73.4073521412291,15.187794308197596,58.8412094743873
2023-01-03 22:00:00,86.1718251901325,19.16414877715481,64.6436160981294
2023-01-03 23:00:00,88.76278077575299,15.983131522987248,71.10855517895484
2023-01-04 00:00:00,95.13323677118403,16.694654106131267,69.54725915800212
2023-01-04 01:00:00,114.61235866477986,13.774762526465612,54.14625033027072
2023-01-04 02:00:00,117.06505463547253,10.425814634951088,54.37517795441957
2023-01-04 03:00:00,113.95091382519388,16.45816892168555,74.12015989061334
2023-01-04 04:00:00,111.86088880453948,21.725254487837887,56.399294177130564
2023-01-04 05:00:00,105.82201982357998,17.907330421675265,49.17405298912947
2023-01-04 06:00:00,134.2018493878195,11.60055456194924,57.928681419969564
2023-01-04 07:00:00,125.23965552863056,19.761724397116218,73.49359789285819
2023-01-04 08:00:00,110.25381703495738,14.012438929053415,50.951288231598966
2023-01-04 09:00:00,121.33813059997986,19.261294170424634,55.71120140226306
2023-01-04 10:00:00,109.29776379425374,13.844044943542393,51.364891008574176
2023-01-04 11:00:00,102.305285853427,17.454556467160046,69.5639432872567
2023-01-04 12:00:00,104.35211528289602,13.095537584901464,62.878540634496666
2023-01-04 13:00:00,87.40863659882234,13.222761785671526,69.25880244360482
2023-01-04 14:00:00,86.5624348048989,7.8566974325445,75.65018881555325
2023-01-04 15:00:00,87.07247501826453,18.248398363828997,44.87898221022728
2023-01-04 16:00:00,77.6849799954591,17.538872442124884,52.40848627640468
2023-01-04 17:00:00,87.37233557689386,17.82023784932791,55.664780832071145
2023-01-04 18:00:00,98.6906650367826,17.064677073682255,60.68838359623947
2023-01-04 19:00:00,73.1385021481472,11.876774101406683,65.0589760779906
2023-01-04 20:00:00,66.02823896127079,20.5175205904911,55.0854637244933
2023-01-04 21:00:00,65.84046270150642,20.651920768484548,53.08058471378497
2023-01-04 22:00:00,88.49531858505017,11.746836942170285,69.56659432221818
2023-01-04 23:00:00,88.19197319668774,18.34864422477299,65.46097520324957
2023-01-05 00:00:00,102.0786050106708,20.23460391421435,63.15881781349236
2023-01-05 01:00:00,106.50235762231142,13.509156620655858,38.54241036552143
2023-01-05 02:00:00,93.96783153385904,14.379469541152705,72.06676498469055
2023-01-05 03:00:00,95.9932973289169,18.530215028433396,61.83969140985988
2023-01-05 04:00:00,120.27984047914971,8.30799914030296,58.38020816043867
2023-01-05 05:00:00,120.67280487298095,10.417061879704466,51.80667358324834
2023-01-05 06:00:00,115.74182001633449,10.910772948026658,53.67085613944317
2023-01-05 07:00:00,102.74708067445833,6.878066163246988,51.09085910442053
2023-01-05 08:00:00,122.03442070333868,21.284346858311867,40.02425125141157
2023-01-05 09:00:00,126.86113107797038,5.918988916416129,51.82478199089145
2023-01-05 10:00:00,112.77982440218922,17.575201304531298,44.00962102916822
2023-01-05 11:00:00,96.70164199639979,19.918064961150563,59.39532698784326
2023-01-05 12:00:00,100.44552165571152,14.39166821530813,48.49239132958082
2023-01-05 13:00:00,81.16247828861273,12.517809863718242,67.29934089111597
2023-01-05 14:00:00,100.57960713838793,17.023860241057662,43.356793081480745
2023-01-05 15:00:00,86.67630772156446,15.868812990346873,71.9474494919794
2023-01-05 16:00:00,64.99792280677892,20.877172299456543,68.36614896609508
2023-01-05 17:00:00,77.6747398697818,2.7170422853846787,49.33764280382989
2023-01-05 18:00:00,84.63301510234231,11.266110606633827,59.057328522468964
2023-01-05 19:00:00,77.3510072644634,18.66753240695474,51.456221618048716
2023-01-05 20:00:00,79.9205347099095,16.111885201246768,65.78599345507679
2023-01-05 21:00:00,73.61384230579634,19.619818783358802,77.99856823153509
2023-01-05 22:00:00,95.66540987081656,17.169747868572777,71.81064011106821
2023-01-05 23:00:00,88.3389270977582,15.185962671167902,53.12271878052629
2023-01-06 00:00:00,78.43554622994967,14.519574759006826,61.14634614861029
2023-01-06 01:00:00,101.46380719534648,27.65629205385228,75.2226232390289
2023-01-06 02:00:00,119.81149715570353,23.705748344631903,65.2427076573835
2023-01-06 03:00:00,110.27284115773148,18.50854246495046,70.10112729888598
2023-01-06 04:00:00,134.70035792692397,16.423336441716422,66.51228551757431
2023-01-06 05:00:00,123.60819601126654,18.721679721241518,60.76258239623754
2023-01-06 06:00:00,123.38758162280367,20.165190563838888,59.305344652514904
2023-01-06 07:00:00,118.03453386660529,18.125150402996894,47.89096097916446
2023-01-06 08:00:00,116.63764599804587,12.274116357541557,52.34185300059718
2023-01-06 09:00:00,111.50789927253591,24.9535708130969,50.98195019794424
2023-01-06 10:00:00,106.97730607917474,17.262058113244443,56.48653626055399
2023-01-06 11:00:00,110.48505252272192,26.10066712642342,60.99548022118694
2023-01-06 12:00:00,90.64168770209434,16.966754408861018,58.920658993686956
2023-01-06 13:00:00,84.06468081070699,14.802750213846679,62.15863806318584
2023-01-06 14:00:00,78.76804949124622,22.951717594706665,66.64235205713297
2023-01-06 15:00:00,106.3144098530406,17.536951764863183,55.84414324543221
2023-01-06 16:00:00,87.98292094101704,16.698130147020795,67.37996637175834
2023-01-06 17:00:00,83.72640549102007,10.029195946261376,71.38166884156506
2023-01-06 18:00:00,69.42485329706568,19.332106000153487,64.1514856566103
2023-01-06 19:00:00,86.9149064809669,13.564465059694806,54.55472262709664
2023-01-06 20:00:00,81.51377845977795,13.792060929104476,69.46677888139608
2023-01-06 21:00:00,87.99955378758655,13.57827274744849,64.82648110224244
2023-01-06 22:00:00,80.23379684136444,18.226186147950862,66.18824291250756
2023-01-06 23:00:00,96.42630767212535,8.354135606595898,75.35171493953095
2023-01-07 00:00:00,95.76166461793517,15.14785373536449,67.09442683468023
2023-01-07 01:00:00,97.52026933174854,21.10347540454042,75.74271053489724
2023-01-07 02:00:00,117.34106335807249,9.97373610229349,58.51502799772035
2023-01-07 03:00:00,98.76505753843092,17.066475253666454,55.6857128613999
2023-01-07 04:00:00,122.96827071883027,13.045083347639356,71.4892906922318
2023-01-07 05:00:00,126.16337786131133,14.18361485166536,50.14253928444107
2023-01-07 06:00:00,111.2035632444876,24.477841750943064,78.88409390304551
2023-01-07 07:00:00,111.1152319144567,7.949634531268485,73.01907380846748
2023-01-07 08:00:00,115.09025126302475,20.03023213985161,60.8761502161996
2023-01-07 09:00:00,116.96249772835316,13.812439105107465,72.01273634703978
2023-01-07 10:00:00,108.47145008185774,13.563760523265191,66.62333328243903
2023-01-07 11:00:00,109.51200550396922,10.64426873655219,47.099682140827895
2023-01-07 12:00:00,117.62979652537399,19.971578635361706,51.83708841464573
2023-01-07 13:00:00,89.74645140645245,15.245057367573446,62.85747262816106
2023-01-07 14:00:00,72.8482002929658,14.613733380020266,61.59543580779141
2023-01-07 15:00:00,94.1171002065756,16.7512650950139,73.08128592853521
2023-01-07 16:00:00,99.51263768358653,15.350644820284524,63.02057507327474
2023-01-07 17:00:00,84.60916710472986,6.1986410502259055,47.312819514316104
2023-01-07 18:00:00,69.12251324646331,13.747959534106736,54.54672354273772
2023-01-07 19:00:00,79.44255984186661,20.679284903735148,67.43063739268801
2023-01-07 20:00:00,71.4942570821949,8.668998128431985,41.77384405673254
2023-01-07 21:00:00,92.28641931589853,10.752390949711755,45.88641106308556
2023-01-07 22:00:00,76.48709597301566,14.068123472000899,56.273451535372196
2023-01-07 23:00:00,91.82233122966757,12.573963355807818,69.26715277036199
2023-01-08 00:00:00,89.95662173706094,16.233360310424608,57.83251908265692
2023-01-08 01:00:00,106.44462775340003,10.907403962738947,64.60932635468907
2023-01-08 02:00:00,106.33658322862243,14.433515102085785,60.048149505118566
2023-01-08 03:00:00,115.90975665623358,16.13281506313598,58.5914791195608
2023-01-08 04:00:00,117.54401362535242,19.617489802172503,53.46213436287317
2023-01-08 05:00:00,109.45192624854027,22.59673465163063,68.39825631313934
2023-01-08 06:00:00,126.26877063529022,15.06505195186545,47.45732116257568
2023-01-08 07:00:00,118.83086000735022,25.813088927361775,57.66342915590129
2023-01-08 08:00:00,107.43521799702978,15.45326481841003,71.46129338026726
2023-01-08 09:00:00,136.55140118578888,20.517163462415304,52.357541025268915
2023-01-08 10:00:00,114.76430166717125,26.030326394766547,44.43662650040996
2023-01-08 11:00:00,103.64377536805738,17.069329767312325,38.83172443213151
2023-01-08 12:00:00,114.15204526701824,9.505154613244972,66.66274605952026
2023-01-08 13:00:00,113.24177519181566,16.827307007170806,67.33615611789445
2023-01-08 14:00:00,88.54650577686115,13.314573280108096,56.557697793780534
2023-01-08 15:00:00,89.33183924061669,15.000627586270388,47.28971644089629
2023-01-08 16:00:00,72.79946374428182,26.297672133608724,58.539029607191004
2023-01-08 17:00:00,79.2095559665385,10.258970605013271,71.78094468360996
2023-01-08 18:00:00,78.0093744624013,17.875121832661943,47.307030837076404
2023-01-08 19:00:00,82.52975381043517,11.984181319524026,70.58174419672355
2023-01-08 20:00:00,86.00709671068134,14.834498015128077,43.04770993380492
2023-01-08 21:00:00,91.45614886454965,20.096999397155066,48.630163399618525
2023-01-08 22:00:00,92.3764265629996,17.963607438497764,61.092770097505216
2023-01-08 23:00:00,82.71619283165793,15.247626376324703,69.47652533715105
2023-01-09 00:00:00,90.61532894258914,13.29408658031967,74.71642703053114
2023-01-09 01:00:00,99.71230470741368,18.12347916741088,69.91756518813494
2023-01-09 02:00:00,107.1775940807677,25.081521792409664,75.52264914354866
2023-01-09 03:00:00,124.64987852845209,12.036328493524692,61.82060487929604
2023-01-09 04:00:00,105.69111820715963,26.10140763393167,53.784120663459774
2023-01-09 05:00:00,115.74436604407438,22.540575460268567,71.84086369123982
2023-01-09 06:00:00,129.5300949821405,23.389855044531647,73.63504019697541
2023-01-09 07:00:00,116.31974178081525,18.08525011129082,69.3082305975759
2023-01-09 08:00:00,121.92466457411702,22.398737084192284,66.125606837741
2023-01-09 09:00:00,112.74671519445191,11.49893179438968,73.91971656845203
2023-01-09 10:00:00,112.56783257324723,13.202868667400253,63.41971155126446
2023-01-09 11:00:00,102.89165546395502,20.37215727624477,59.794687841907944
2023-01-09 12:00:00,106.67065472728353,18.02231348276189,67.25521465998823
2023-01-09 13:00:00,79.37305502388523,15.801191914153964,64.77579671401568
2023-01-09 14:00:00,86.36687991611456,4.0300437536057,68.85291121668075
2023-01-09 15:00:00,88.82359114321214,14.365717966451955,58.68063669226829
2023-01-09 16:00:00,88.01644440437316,10.672819305151481,69.09250314164902
2023-01-09 17:00:00,95.6110097017569,19.010759763200323,68.57616465476262
2023-01-09 18:00:00,76.08975333134424,15.587245563806633,62.13349276011397
2023-01-09 19:00:00,95.47630109282736,13.401585485810287,52.49698688954282
2023-01-09 20:00:00,76.08925365771454,29.75764061976433,72.40624318590945
2023-01-09 21:00:00,99.14432849171548,21.733960590113984,47.90342538991571
2023-01-09 22:00:00,98.17467126698372,21.822448913423106,50.42294227215955
2023-01-09 23:00:00,85.68903330162735,27.554163930053676,61.68022847627387
2023-01-10 00:00:00,103.07039237251821,20.72389035523032,34.921004992943274
2023-01-10 01:00:00,104.66402254672849,12.858161394450445,75.42959334173499
2023-01-10 02:00:00,116.25584593675,12.273449683356091,60.14692239452758
2023-01-10 03:00:00,111.90941973939786,21.53744523558595,75.39483242626576
2023-01-10 04:00:00,114.24804581907145,6.416160042938891,78.04033599559732
2023-01-10 05:00:00,133.0094623534099,16.324033286766944,58.451686586032956
2023-01-10 06:00:00,119.01279105544327,5.857309554032533,73.48751054150483
2023-01-10 07:00:00,127.58273976769904,17.207148983762306,49.398885728097525
2023-01-10 08:00:00,115.06699322524678,20.98328269537454,64.3329712221373
2023-01-10 09:00:00,130.80876821600617,18.110009114832934,55.26610350261579
2023-01-10 10:00:00,103.21665370664506,21.403478236667763,66.96485901796947
2023-01-10 11:00:00,99.03494558957858,26.53706615011435,68.82573507075116
2023-01-10 12:00:00,115.24517181115903,15.99523925550473,58.400920987523534
2023-01-10 13:00:00,90.37415518899707,30.751185358209177,65.44821339119797
2023-01-10 14:00:00,106.01074306164392,17.776281222665546,69.44706302892203
2023-01-10 15:00:00,94.7762701722172,21.45875675526657,61.87820135282949
2023-01-10 16:00:00,81.1329948587029,13.657617868989437,85.39040318546948
2023-01-10 17:00:00,62.54854875404704,24.809501339968186,58.62861375893457
2023-01-10 18:00:00,79.80681695728164,21.92148243452792,76.55856278270332
2023-01-10 19:00:00,81.69778400955288,24.070187954654763,71.45391266665531
2023-01-10 20:00:00,94.35166925735497,16.985453550684547,41.40104554988552
2023-01-10 21:00:00,101.74233613867017,10.435843619898327,74.92973407929091
2023-01-10 22:00:00,83.15012820856252,19.014918639941804,70.73944992978747
2023-01-10 23:00:00,102.8354367378314,8.227832375197195,61.1414591877328
2023-01-11 00:00:00,107.6540215601335,15.201338080322683,63.68873489407493
2023-01-11 01:00:00,115.91050792615486,17.837669281593698,64.92790928387234
2023-01-11 02:00:00,114.98689912135545,28.76838856098628,73.75308643403814
2023-01-11 03:00:00,94.71715871411325,18.475010158142148,55.86923465808255
2023-01-11 04:00:00,115.76628375041116,17.57995444384764,75.86002421012981
2023-01-11 05:00:00,107.76144077661222,16.56710497825598,49.159412634937766
2023-01-11 06:00:00,117.97394227081926,10.171812574607355,42.39866531833279
2023-01-11 07:00:00,129.11855888712032,17.31139629849748,65.93485821766303
2023-01-11 08:00:00,120.3720164344385,17.396680479116306,72.5902619127605
2023-01-11 09:00:00,125.62304428770528,12.039224621163857,58.20416619250188
2023-01-11 10:00:00,113.41753920713539,10.94853902629062,37.35781360917473
2023-01-11 11:00:00,92.1931215053614,14.474413684593777,45.09059690480745
2023-01-11 12:00:00,74.79152993427266,17.20693199129591,64.3628383826506
2023-01-11 13:00:00,96.3117067147455,14.594496191525153,59.89945047817222
2023-01-11 14:00:00,87.86073533648835,11.627889850174837,72.84280450983013
2023-01-11 15:00:00,76.08840698245024,18.32862835845397,60.72924396326239
2023-01-11 16:00:00,65.67321942779745,19.576601219278587,52.59411707725709
2023-01-11 17:00:00,73.33405133949154,17.48875564454362,63.09081124114705
2023-01-11 18:00:00,78.05508515135224,14.067353529047777,70.15612059260746
2023-01-11 19:00:00,87.34026171128252,19.856472204593736,73.51234430541888
2023-01-11 20:00:00,84.56580273999104,15.929580649797538,58.889906417408774
2023-01-11 21:00:00,101.93853684799635,10.936848561706697,60.6742419563284
2023-01-11 22:00:00,79.64395943954605,22.063488873439436,67.7927193165169
2023-01-11 23:00:00,103.6342080185239,18.649807194764893,52.5139166581419
2023-01-12 00:00:00,100.47298743128728,16.4545934702075,67.36773408501652
2023-01-12 01:00:00,112.12307214323626,9.195783974512569,57.67959318669487
2023-01-12 02:00:00,105.63485136734457,13.326743603010136,59.244242956737594
2023-01-12 03:00:00,124.85893936263685,27.14387356060083,60.026764052583125
2023-01-12 04:00:00,120.2727556591412,9.50933468928271,61.29589893026987
2023-01-12 05:00:00,112.52406667660388,15.794298600477731,79.13783880100868
2023-01-12 06:00:00,119.87975971086811,16.969366186918094,55.31018324409257
2023-01-12 07:00:00,116.92295793641038,18.65342894574397,55.82506035361693
2023-01-12 08:00:00,122.21229158206671,9.565190319554123,74.46737590147863
2023-01-12 09:00:00,102.34436812998587,17.921926280709197,64.44690845294767
2023-01-12 10:00:00,109.70648297884306,8.620517686327796,67.67555710065899
2023-01-12 11:00:00,109.12945342854374,17.53818897966375,49.697494884183904
2023-01-12 12:00:00,100.33023307193034,13.789055403638283,62.464341788141994
2023-01-12 13:00:00,108.29303154183954,12.721698664097143,68.1037574663115
2023-01-12 14:00:00,97.74022774071052,21.22513079202413,53.25630370430372
2023-01-12 15:00:00,85.7830564088616,15.873013781866783,66.28492861439389
2023-01-12 16:00:00,84.84638289928797,19.419599023224052,57.95602480210195
2023-01-12 17:00:00,83.63813898903862,19.58517955557528,53.54579208469252
2023-01-12 18:00:00,84.03299604166824,23.400812443461703,70.13191442903987
2023-01-12 19:00:00,62.424903517572545,11.00975629058107,71.37913127486495
2023-01-12 20:00:00,79.66422896661777,21.646123311284978,61.28728888910693
2023-01-12 21:00:00,71.01347369433479,17.133353110876428,64.50704395268885
2023-01-12 22:00:00,102.78280947459487,15.160422096838225,73.24589076502093
2023-01-12 23:00:00,94.2151238979203,11.304792402734783,56.04512941601883
2023-01-13 00:00:00,98.06659050320377,20.252169437755963,63.485815673533345
2023-01-13 01:00:00,114.14435422238276,12.608092523372228,56.13656546802608
2023-01-13 02:00:00,114.22324797449875,19.80824806492737,49.81542001090786
2023-01-13 03:00:00,102.85579047993888,26.858368994877317,56.05352197716004
2023-01-13 04:00:00,116.61145445041508,22.119100331838297,48.75056444465524
2023-01-13 05:00:00,115.96684679351753,24.176386755794898,64.25555988691872
2023-01-13 06:00:00,102.55467111393946,13.624191243916496,52.2781975493754
2023-01-13 07:00:00,112.41575419340933,21.03288036070163,46.02946267007334
2023-01-13 08:00:00,115.48510485552413,11.498140354359702,67.42706845725645
2023-01-13 09:00:00,112.99262630881252,16.051800617168585,66.77672870093443
2023-01-13 10:00:00,95.17768576322692,25.925575411137253,56.697350005020965
2023-01-13 11:00:00,116.69303673252519,14.180004097909233,67.03201711340375
2023-01-13 12:00:00,98.97896941108561,22.77599605090712,51.93904059687629
2023-01-13 13:00:00,95.19914986455522,22.29744879504023,56.27683563078856
2023-01-13 14:00:00,94.00641638339837,22.592921381145842,64.07330144137991
2023-01-13 15:00:00,77.97710183723235,10.88420524943529,70.33801821386707
2023-01-13 16:00:00,87.2430516556382,19.845219960120055,56.17560642790266
2023-01-13 17:00:00,77.01073701403679,16.436222300457338,54.04090231065431
2023-01-13 18:00:00,71.03414459352808,22.661699417687213,69.82507038622211
2023-01-13 19:00:00,86.4159584077726,8.944213131407428,66.12686417814336
2023-01-13 20:00:00,97.59623051232931,19.05815457536967,61.487235001567925
2023-01-13 21:00:00,93.10615811112737,18.351091144241988,71.81118848223294
2023-01-13 22:00:00,99.22977565140431,7.268631443796977,79.47005514478067
2023-01-13 23:00:00,89.61731303232659,12.792113349566769,63.659167785283024
2023-01-14 00:00:00,84.02380270831543,8.235966594475247,54.101282331343356
2023-01-14 01:00:00,120.07775612304883,13.754951150444969,64.97309106537526
2023-01-14 02:00:00,130.5451488940476,20.13281308338524,51.800661134472
2023-01-14 03:00:00,129.57020336142776,18.363555538302542,72.42162766179297
2023-01-14 04:00:00,113.96264868589127,18.233728063027247,52.98350566170583
2023-01-14 05:00:00,107.77217313849293,12.18798711540259,58.068595740965584
2023-01-14 06:00:00,109.34317302180433,22.988980117612165,51.62323568256613
2023-01-14 07:00:00,102.48119084964088,17.292629268252803,61.82173265770865
2023-01-14 08:00:00,116.24672189158832,17.555246721347046,62.17454287935021
2023-01-14 09:00:00,130.1989152045555,22.088725504790155,67.42645954233639
2023-01-14 10:00:00,108.58337368127756,12.429998921596809,61.19642187960996
2023-01-14 11:00:00,108.19960990553318,18.52946650941912,60.4626704769303
2023-01-14 12:00:00,113.75596964304208,19.5040401180666,54.26119911605615
2023-01-14 13:00:00,90.78266597962559,14.658886908590262,57.136526905732836
2023-01-14 14:00:00,110.35531456719595,20.64859456385838,46.070870190133945
2023-01-14 15:00:00,105.7788084512436,19.77234351320734,73.93700908019309
2023-01-14 16:00:00,81.36837853750642,16.880844098672377,59.05698177539572
2023-01-14 17:00:00,74.9061408340265,16.725973209385195,76.4069643160347
2023-01-14 18:00:00,86.97238046390314,20.00446594941603,58.78970952522597
2023-01-14 19:00:00,77.20623404903004,21.329082860125453,40.97875681429647
2023-01-14 20:00:00,71.11393975363788,17.701227247092703,55.49606077592527
2023-01-14 21:00:00,98.67025091149885,22.987674962093735,59.973937689941785
2023-01-14 22:00:00,102.1644738727708,20.67935747221242,60.65350361720596
2023-01-14 23:00:00,96.37873513558519,8.444407911425428,66.76837226762981
2023-01-15 00:00:00,87.37135246271822,10.529049463451159,61.738804844560704
2023-01-15 01:00:00,92.88111838987655,23.464709046270176,56.63003736547521
2023-01-15 02:00:00,111.07229288419153,16.31966729380738,50.850102976479626
2023-01-15 03:00:00,109.14342527868062,18.37441206514924,55.93631640737968
2023-01-15 04:00:00,113.90957875427269,23.249985539457594,66.04525843608734
2023-01-15 05:00:00,129.53814807638142,17.521476864302663,68.58412709101728
2023-01-15 06:00:00,127.33179317422558,17.739870999108614,53.261429861261526
2023-01-15 07:00:00,133.0999433307575,13.209886787203224,70.06996456212765
2023-01-15 08:00:00,107.41427584191621,19.403505487299473,65.69064073822783
2023-01-15 09:00:00,110.71021993686384,20.486094045995987,51.12915798788143
2023-01-15 10:00:00,117.58981695460113,14.66412376614759,62.46705050556584
2023-01-15 11:00:00,109.65716431217935,12.943426059632536,63.69767062992807
2023-01-15 12:00:00,115.32380382587621,30.68497922713801,49.35557198786837
2023-01-15 13:00:00,99.02898615699029,17.088990601920454,46.41362372609316
2023-01-15 14:00:00,108.48109104105552,14.135071253115413,64.73819045403836
2023-01-15 15:00:00,91.25804239350047,21.08646517762318,55.45724012055009
2023-01-15 16:00:00,93.30116640019784,17.29956277502241,75.12101710533638
2023-01-15 17:00:00,77.44633400637406,12.124701334851354,77.21066278335324
2023-01-15 18:00:00,80.14287211883989,19.968800809419093,64.71989289101532
2023-01-15 19:00:00,89.79092751261338,13.287928105782775,69.51740106771118
2023-01-15 20:00:00,98.80927363024178,25.43582296194004,49.76146553436664
2023-01-15 21:00:00,93.15023386937658,20.02605609992388,46.68103313941405
2023-01-15 22:00:00,89.1682822806538,16.16913082853145,58.58585687940702
2023-01-15 23:00:00,108.596969393233,18.100268041272436,47.13439411740981
2023-01-16 00:00:00,78.0802134372012,22.236022180832023,63.07637708762769
2023-01-16 01:00:00,90.95403588698167,18.64938784314505,52.163236293545744
2023-01-16 02:00:00,116.8163422366839,28.330128861508797,61.904558069965866
2023-01-16 03:00:00,114.2832191862622,23.39891915731868,58.26898081847668
2023-01-16 04:00:00,123.37564458693042,20.157618413146665,66.37352372193632
2023-01-16 05:00:00,119.9625917501008,13.034652207798636,63.26338780395426
2023-01-16 06:00:00,125.70945694603873,16.9851410558311,55.96076858898583
2023-01-16 07:00:00,111.17448831584947,20.11395642560332,46.31614334901497
2023-01-16 08:00:00,123.02536893648569,13.605274496550365,61.62510587859116
2023-01-16 09:00:00,124.0862809058068,24.186715950155804,42.57523459133105
2023-01-16 10:00:00,122.20550603931233,12.848794866450852,72.46106910835874
2023-01-16 11:00:00,125.31192384853742,14.533453085111546,65.2893408030417
2023-01-16 12:00:00,102.44098443502386,14.90808565086665,68.42774572286974
2023-01-16 13:00:00,97.56272996642137,21.438703878506722,50.30515966690303
2023-01-16 14:00:00,74.76827535826152,13.694899739487191,63.560811049765285
2023-01-16 15:00:00,80.54375036488481,8.719698723245783,53.33397194217117
2023-01-16 16:00:00,80.74867118424511,23.15977575414962,61.49069713182562
2023-01-16 17:00:00,91.18467899698217,15.497650149813246,50.01563870248651
2023-01-16 18:00:00,73.88998875910372,12.377043414581372,59.16558139352928
2023-01-16 19:00:00,88.64488367170695,13.945288809328357,46.21469499686807
2023-01-16 20:00:00,82.66327475467743,26.30339532126281,58.399694096590444
2023-01-16 21:00:00,84.08618322512143,14.434363088976502,43.556182669796925
2023-01-16 22:00:00,92.48893969133256,17.10274104845655,77.47113708930617
2023-01-16 23:00:00,90.91205537542115,15.484989763910978,61.604049870689494
2023-01-17 00:00:00,95.70962751907335,11.721511611637307,60.05680216139648
2023-01-17 01:00:00,88.12852184414926,14.171231517571272,66.76057055449265
2023-01-17 02:00:00,107.52045792672111,11.379282293773615,47.00693179277758
2023-01-17 03:00:00,109.34245416224368,22.66423070720966,52.192490331000215
2023-01-17 04:00:00,112.16069818219796,18.38921965187407,65.3105981494757
2023-01-17 05:00:00,123.48724715168179,30.298213139677696,61.614546649066
2023-01-17 06:00:00,126.58631952790509,14.340270703853145,52.80349919625262
2023-01-17 07:00:00,121.64046157220466,13.590523098077995,66.48045709811268
2023-01-17 08:00:00,127.27465998018353,25.553623170582732,63.02731287177266
2023-01-17 09:00:00,119.8977548820346,23.174709489146764,65.05557272699122
2023-01-17 10:00:00,107.04943810194358,19.8086494376612,63.897384802499815
2023-01-17 11:00:00,100.54781804490663,12.316366753364733,53.185970001495
2023-01-17 12:00:00,103.12822236766847,26.609805667445762,59.24152363178633
2023-01-17 13:00:00,100.5612901969686,17.52430852995435,41.42943809390387
2023-01-17 14:00:00,103.97844307031498,15.73144868633091,54.891677963293375
2023-01-17 15:00:00,97.76959482567003,23.59962301339749,57.546567026950704
2023-01-17 16:00:00,77.26476185923954,17.773348722537442,66.26753433320599
2023-01-17 17:00:00,79.66142067294601,12.056473900646676,65.12150903030575
2023-01-17 18:00:00,86.7101780491777,18.086337326299,52.47918199036454
2023-01-17 19:00:00,91.36146125480835,13.97808032095227,52.25794061166081
2023-01-17 20:00:00,92.06918661135916,2.838118615390222,73.06974298838003
2023-01-17 21:00:00,85.21908604795559,13.47627336805543,57.060916005240664
